timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:19:07.247,716.9,server,Asus,Asus,3,RPi->PC,decrypt,3645,4958,1313,10.639,10
13:19:08.142,717.8,server,Asus,Asus,3,RPi->PC,decrypt,3660,4978,1318,12.504,10
13:19:08.159,717.8,server,Asus,Asus,3,PC->RPi,encrypt,3559,4830,1271,14.066,11
13:20:06.329,776.0,server,Asus,Asus,3,RPi->PC,decrypt,3646,4962,1316,11.172,11
13:20:06.494,776.2,server,Asus,Asus,3,RPi->PC,decrypt,3648,4962,1314,12.193,11
13:20:06.508,776.2,server,Asus,Asus,3,PC->RPi,encrypt,3558,4826,1268,10.792,12
13:21:04.546,834.2,server,Asus,Asus,3,RPi->PC,decrypt,3661,4982,1321,11.477,12
13:21:05.187,834.9,server,Asus,Asus,3,RPi->PC,decrypt,3657,4974,1317,12.363,12
13:21:05.202,834.9,server,Asus,Asus,3,PC->RPi,encrypt,3554,4822,1268,11.796,13
13:22:03.367,893.0,server,Asus,Asus,3,RPi->PC,decrypt,3666,4986,1320,17.423,13
13:22:03.417,893.1,server,Asus,Asus,3,RPi->PC,decrypt,3667,4990,1323,14.632,13
13:22:03.430,893.1,server,Asus,Asus,3,PC->RPi,encrypt,3550,4818,1268,10.791,14
13:23:01.505,951.2,server,Asus,Asus,3,RPi->PC,decrypt,3633,4942,1309,14.105,14
13:23:01.725,951.4,server,Asus,Asus,3,RPi->PC,decrypt,3658,4978,1320,10.635,14
13:23:01.742,951.4,server,Asus,Asus,3,PC->RPi,encrypt,3545,4810,1265,13.839,15
13:23:59.819,1009.5,server,Asus,Asus,3,RPi->PC,decrypt,3631,4942,1311,18.003,15
13:23:59.835,1009.5,server,Asus,Asus,3,RPi->PC,decrypt,3624,4930,1306,14.166,15
13:23:59.852,1009.5,server,Asus,Asus,3,PC->RPi,encrypt,3543,4806,1263,14.902,16
13:24:58.104,1067.8,server,Asus,Asus,3,RPi->PC,decrypt,3651,4966,1315,15.143,16
13:24:59.182,1068.9,server,Asus,Asus,3,RPi->PC,decrypt,3644,4958,1314,15.74,16
13:24:59.197,1068.9,server,Asus,Asus,3,PC->RPi,encrypt,3550,4818,1268,12.92,17
13:25:57.337,1127.0,server,Asus,Asus,3,RPi->PC,decrypt,3650,4966,1316,11.874,17
13:25:58.049,1127.7,server,Asus,Asus,3,RPi->PC,decrypt,3650,4966,1316,10.523,17
13:25:58.063,1127.7,server,Asus,Asus,3,PC->RPi,encrypt,3550,4818,1268,10.73,18
13:26:56.236,1185.9,server,Asus,Asus,3,RPi->PC,decrypt,3652,4970,1318,11.497,18
13:26:56.814,1186.5,server,Asus,Asus,3,RPi->PC,decrypt,3659,4978,1319,10.838,18
13:26:56.835,1186.5,server,Asus,Asus,3,PC->RPi,encrypt,3557,4826,1269,17.122,19
13:27:54.989,1244.7,server,Asus,Asus,3,RPi->PC,decrypt,3660,4978,1318,12.673,19
13:27:55.063,1244.7,server,Asus,Asus,3,RPi->PC,decrypt,3658,4978,1320,10.597,19
13:27:55.079,1244.7,server,Asus,Asus,3,PC->RPi,encrypt,3535,4798,1263,12.404,20
