timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:47:53.687,1146.0,server,Asus,Asus,1,PC->RPi,encrypt,3535,4798,1263,31.258,15
13:48:47.959,1200.2,server,Asus,Asus,1,RPi->PC,decrypt,3644,4958,1314,10.938,15
13:48:52.756,1205.0,server,Asus,Asus,1,RPi->PC,decrypt,3639,4950,1311,10.989,15
13:48:52.770,1205.0,server,Asus,Asus,1,PC->RPi,encrypt,3536,4798,1262,11.734,16
13:49:46.978,1259.3,server,Asus,Asus,1,RPi->PC,decrypt,3634,4946,1312,29.603,16
13:49:51.485,1263.8,server,Asus,Asus,1,RPi->PC,decrypt,3638,4950,1312,10.959,16
13:49:51.498,1263.8,server,Asus,Asus,1,PC->RPi,encrypt,3527,4786,1259,10.385,17
13:50:45.291,1317.6,server,Asus,Asus,1,RPi->PC,decrypt,3648,4962,1314,10.538,17
13:50:49.577,1321.9,server,Asus,Asus,1,RPi->PC,decrypt,3633,4942,1309,12.362,17
13:50:49.589,1321.9,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,10.237,18
13:51:43.511,1375.8,server,Asus,Asus,1,RPi->PC,decrypt,3649,4966,1317,14.742,18
13:51:48.010,1380.3,server,Asus,Asus,1,RPi->PC,decrypt,3642,4954,1312,13.131,18
13:51:48.027,1380.3,server,Asus,Asus,1,PC->RPi,encrypt,3526,4786,1260,13.338,19
13:52:43.359,1435.6,server,Asus,Asus,1,RPi->PC,decrypt,3630,4938,1308,11.437,19
13:52:47.851,1440.1,server,Asus,Asus,1,RPi->PC,decrypt,3636,4946,1310,10.034,19
13:52:47.864,1440.1,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,9.987,20
13:53:42.137,1494.4,server,Asus,Asus,1,RPi->PC,decrypt,3637,4950,1313,10.667,20
13:53:47.069,1499.3,server,Asus,Asus,1,RPi->PC,decrypt,3642,4954,1312,22.077,20
13:53:47.094,1499.4,server,Asus,Asus,1,PC->RPi,encrypt,3524,4782,1258,22.264,21
13:54:40.946,1553.2,server,Asus,Asus,1,RPi->PC,decrypt,3634,4946,1312,10.526,21
13:54:46.052,1558.3,server,Asus,Asus,1,RPi->PC,decrypt,3645,4958,1313,10.419,21
13:54:46.066,1558.3,server,Asus,Asus,1,PC->RPi,encrypt,3543,4806,1263,11.488,22
13:55:40.425,1612.7,server,Asus,Asus,1,RPi->PC,decrypt,3634,4946,1312,13.821,22
13:55:45.002,1617.3,server,Asus,Asus,1,RPi->PC,decrypt,3645,4958,1313,11.24,22
13:55:45.020,1617.3,server,Asus,Asus,1,PC->RPi,encrypt,3547,4814,1267,14.424,23
13:56:39.298,1671.6,server,Asus,Asus,1,RPi->PC,decrypt,3633,4942,1309,12.339,23
13:56:43.911,1676.2,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,14.222,23
13:56:43.930,1676.2,server,Asus,Asus,1,PC->RPi,encrypt,3539,4802,1263,15.814,24
13:57:39.320,1731.6,server,Asus,Asus,1,RPi->PC,decrypt,3635,4946,1311,11.83,24
13:57:43.048,1735.3,server,Asus,Asus,1,RPi->PC,decrypt,3643,4958,1315,10.923,24
13:57:43.062,1735.3,server,Asus,Asus,1,PC->RPi,encrypt,3543,4806,1263,11.641,25
13:58:37.356,1789.6,server,Asus,Asus,1,RPi->PC,decrypt,3640,4954,1314,14.115,25
13:58:41.706,1794.0,server,Asus,Asus,1,RPi->PC,decrypt,3619,4926,1307,12.868,25
13:58:41.719,1794.0,server,Asus,Asus,1,PC->RPi,encrypt,3529,4790,1261,11.257,26
13:59:36.370,1848.6,server,Asus,Asus,1,RPi->PC,decrypt,3635,4946,1311,13.879,26
13:59:40.949,1853.2,server,Asus,Asus,1,RPi->PC,decrypt,3628,4938,1310,26.147,26
13:59:40.965,1853.2,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,13.422,27
14:00:35.657,1907.9,server,Asus,Asus,1,RPi->PC,decrypt,3643,4958,1315,12.636,27
14:00:40.513,1912.8,server,Asus,Asus,1,RPi->PC,decrypt,3635,4946,1311,18.638,27
14:00:40.537,1912.8,server,Asus,Asus,1,PC->RPi,encrypt,3534,4794,1260,20.956,28
14:01:34.313,1966.6,server,Asus,Asus,1,RPi->PC,decrypt,3627,4934,1307,14.84,28
14:01:38.699,1971.0,server,Asus,Asus,1,RPi->PC,decrypt,3634,4946,1312,28.214,28
14:01:38.738,1971.0,server,Asus,Asus,1,PC->RPi,encrypt,3523,4782,1259,35.96,29
14:02:34.620,2026.9,server,Asus,Asus,1,RPi->PC,decrypt,3629,4938,1309,24.295,29
14:02:39.125,2031.4,server,Asus,Asus,1,RPi->PC,decrypt,3636,4946,1310,34.503,29
14:02:39.157,2031.4,server,Asus,Asus,1,PC->RPi,encrypt,3543,4806,1263,28.37,30
