timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:15:44.995,442.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,106,221,115,4.667,7
13:15:45.021,442.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.097,7
13:15:50.035,447.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.626,7
13:15:50.040,447.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.01,7
13:15:50.044,447.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,3.768,7
13:15:54.955,452.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.916,7
13:15:54.999,452.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.189,7
13:15:55.021,452.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,2.622,7
13:16:00.057,457.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.494,7
13:16:00.060,457.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,1.315,7
13:16:00.062,457.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.419,7
13:16:04.952,462.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.043,7
13:16:04.996,462.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,122,241,119,3.583,7
13:16:05.024,462.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,3.677,7
13:16:10.004,467.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,4.176,7
13:16:11.194,468.7,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3671,4978,1307,33.89,7
13:16:11.251,468.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,1.498,7
13:16:11.253,468.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.309,7
13:16:11.849,469.4,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3550,4818,1268,31.318,7
13:16:11.889,469.4,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3550,4818,1268,33.643,8
13:16:23.718,481.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.025,8
13:16:23.871,481.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,2.551,8
13:16:23.874,481.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,2.452,8
13:16:28.737,486.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.295,8
13:16:28.766,486.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.944,8
13:16:28.774,486.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,3.913,8
13:16:33.753,491.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.007,8
13:16:33.761,491.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,4.156,8
13:16:33.774,491.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.263,8
13:16:38.770,496.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.287,8
13:16:38.775,496.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.229,8
13:16:38.780,496.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,113,229,116,3.809,8
13:16:43.719,501.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,3.865,8
13:16:43.774,501.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,4.448,8
13:16:43.780,501.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.187,8
13:16:48.720,506.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.255,8
13:16:48.773,506.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,109,225,116,4.831,8
13:16:48.779,506.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.255,8
13:16:53.720,511.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.317,8
13:16:53.764,511.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,123,241,118,4.467,8
13:16:53.776,511.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.299,8
13:16:58.720,516.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.011,8
13:16:58.760,516.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.174,8
13:16:58.780,516.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.953,8
13:17:03.716,521.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,1.331,8
13:17:03.759,521.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.476,8
13:17:03.771,521.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.481,8
13:17:08.772,526.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.287,8
13:17:09.911,527.5,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3661,4966,1305,33.326,8
13:17:09.955,527.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,122,241,119,1.339,8
13:17:09.957,527.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,1.282,8
13:17:10.701,528.2,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3557,4826,1269,31.385,8
13:17:10.741,528.3,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3557,4826,1269,33.546,9
13:17:22.685,540.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,124,245,121,4.323,9
13:17:23.502,541.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,4.049,9
13:17:25.871,543.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.871,9
13:17:27.650,545.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,3.82,9
13:17:28.134,545.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,3.854,9
13:17:28.199,545.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.25,9
13:17:32.648,550.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.082,9
13:17:33.124,550.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.075,9
13:17:33.204,550.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.566,9
13:17:37.659,555.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,4.19,9
13:17:38.127,555.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.349,9
13:17:38.200,555.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.595,9
13:17:42.669,560.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.176,9
13:17:43.123,560.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.19,9
13:17:43.200,560.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,3.175,9
13:17:47.686,565.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,124,245,121,4.237,9
13:17:48.124,565.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.076,9
13:17:48.199,565.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.3,9
13:17:52.647,570.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,2.986,9
13:17:53.125,570.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,3.825,9
13:17:53.199,570.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,109,225,116,3.279,9
13:17:57.649,575.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,122,241,119,1.357,9
13:17:58.121,575.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.38,9
13:17:58.196,575.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.39,9
13:18:02.650,580.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,109,225,116,3.897,9
13:18:03.124,580.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.358,9
13:18:03.203,580.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.369,9
13:18:07.647,585.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.412,9
13:18:08.840,586.4,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3646,4946,1300,36.864,9
13:18:08.900,586.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,1.453,9
13:18:08.902,586.5,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.47,9
13:18:09.501,587.0,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3558,4826,1268,33.263,9
13:18:09.540,587.1,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3558,4826,1268,33.059,10
13:18:21.396,598.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.423,10
13:18:21.488,599.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,2.78,10
13:18:21.491,599.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,2.461,10
13:18:26.389,603.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,1.365,10
13:18:26.434,604.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.34,10
13:18:26.444,604.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.31,10
13:18:31.417,609.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.15,10
13:18:31.443,609.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,4.215,10
13:18:31.450,609.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,4.192,10
13:18:36.389,613.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.334,10
13:18:36.430,614.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,108,221,113,1.41,10
13:18:36.438,614.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.319,10
13:18:41.398,618.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.758,10
13:18:41.438,619.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.171,10
13:18:41.445,619.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,4.249,10
13:18:46.393,623.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.074,10
13:18:46.437,624.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,3.851,10
13:18:46.443,624.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.154,10
13:18:51.393,628.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,4.34,10
13:18:51.434,629.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,108,221,113,3.052,10
13:18:51.443,629.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,3.282,10
13:18:56.391,633.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.434,10
13:18:56.430,634.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,105,217,112,1.429,10
13:18:56.437,634.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,1.371,10
13:19:01.417,639.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,113,229,116,4.078,10
13:19:01.434,639.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.926,10
13:19:01.442,639.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.357,10
13:19:06.434,644.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,4.556,10
13:19:07.411,645.0,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3645,4942,1297,35.605,10
13:19:07.482,645.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,123,241,118,1.617,10
13:19:07.484,645.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.433,10
13:19:08.516,646.1,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3559,4830,1271,34.49,10
13:19:08.558,646.1,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3559,4830,1271,35.214,11
13:19:20.371,657.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.388,11
13:19:20.482,658.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,108,221,113,3.118,11
13:19:20.486,658.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,3.221,11
13:19:25.370,662.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,4.123,11
13:19:25.420,663.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,4.347,11
13:19:25.427,663.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,3.96,11
13:19:30.394,667.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.465,11
13:19:30.414,668.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,1.397,11
13:19:30.420,668.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.419,11
13:19:35.370,672.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.059,11
13:19:35.419,673.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,3.614,11
13:19:35.423,673.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,2.925,11
13:19:40.370,677.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,3.879,11
13:19:40.420,678.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.221,11
13:19:40.426,678.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.263,11
13:19:45.447,683.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.203,11
13:19:45.452,683.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.078,11
13:19:45.457,683.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.244,11
13:19:50.372,687.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.016,11
13:19:50.421,688.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,5.144,11
13:19:50.426,688.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.246,11
13:19:55.366,692.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.348,11
13:19:55.416,693.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,123,241,118,1.44,11
13:19:55.419,693.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,113,229,116,1.417,11
13:20:00.372,697.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.441,11
13:20:00.417,698.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,113,229,116,4.179,11
13:20:00.425,698.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.215,11
13:20:05.370,702.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,4.103,11
13:20:06.506,704.1,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3646,4946,1300,35.487,11
13:20:06.565,704.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,1.411,11
13:20:06.567,704.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,1.284,11
13:20:06.865,704.4,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3558,4826,1268,32.387,11
13:20:06.906,704.5,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3558,4826,1268,32.541,12
13:20:18.749,716.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.42,12
13:20:18.783,716.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,1.183,12
13:20:19.292,716.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.4,12
13:20:23.754,721.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.5,12
13:20:23.895,721.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,122,241,119,3.12,12
13:20:26.541,724.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,4.409,12
13:20:28.766,726.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.172,12
13:20:28.792,726.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.413,12
13:20:29.295,726.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.106,12
13:20:33.780,731.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.741,12
13:20:33.797,731.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.886,12
13:20:34.290,731.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.332,12
13:20:38.795,736.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,1.287,12
13:20:38.798,736.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,110,225,115,1.267,12
13:20:39.296,736.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.023,12
13:20:43.816,741.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,4.106,12
13:20:43.821,741.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,123,241,118,4.017,12
13:20:44.295,741.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.237,12
13:20:48.752,746.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.184,12
13:20:48.788,746.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.612,12
13:20:49.297,746.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.048,12
13:20:53.753,751.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.004,12
13:20:53.786,751.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,106,221,115,3.655,12
13:20:54.294,751.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.842,12
13:20:58.749,756.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.422,12
13:20:58.787,756.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.478,12
13:20:59.290,756.8,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.411,12
13:21:03.751,761.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,3.264,12
13:21:04.742,762.3,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3661,4966,1305,35.437,12
13:21:04.798,762.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,1.166,12
13:21:04.800,762.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,1.336,12
13:21:05.565,763.1,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3554,4822,1268,32.47,12
13:21:05.605,763.2,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3554,4822,1268,33.68,13
13:21:17.526,775.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.369,13
13:21:18.073,775.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.411,13
13:21:18.094,775.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,1.343,13
13:21:22.540,780.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.409,13
13:21:25.322,782.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.91,13
13:21:25.345,782.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.741,13
13:21:27.546,785.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,3.794,13
13:21:28.076,785.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.339,13
13:21:28.094,785.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,1.095,13
13:21:32.562,790.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,1.381,13
13:21:33.078,790.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.047,13
13:21:33.101,790.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,3.904,13
13:21:37.528,795.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.093,13
13:21:38.078,795.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.83,13
13:21:38.098,795.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.867,13
13:21:42.525,800.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,3.955,13
13:21:43.074,800.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.506,13
13:21:43.097,800.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.382,13
13:21:47.610,805.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,2.511,13
13:21:48.074,805.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,1.387,13
13:21:48.105,805.7,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,1.346,13
13:21:52.625,810.2,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,118,237,119,1.34,13
13:21:53.078,810.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.215,13
13:21:53.100,810.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.14,13
13:21:57.524,815.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,1.471,13
13:21:58.074,815.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.464,13
13:21:58.097,815.6,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,1.381,13
13:22:02.565,820.1,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,3.254,13
13:22:03.557,821.1,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3667,4974,1307,32.343,13
13:22:03.794,821.3,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3550,4818,1268,29.721,13
13:22:03.830,821.4,CNN,gateway_B,gatewayB,3,RPi->ESP32,encrypt,3550,4818,1268,29.686,14
13:22:03.864,821.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,106,221,115,1.222,14
13:22:03.867,821.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,1.435,14
13:22:15.782,833.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,120,237,117,4.036,14
13:22:15.835,833.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,2.995,14
13:22:16.327,833.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,81,185,104,3.023,14
13:22:20.783,838.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.913,14
13:22:20.882,838.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,2.714,14
13:22:21.429,839.0,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,122,241,119,4.373,14
13:22:25.780,843.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.114,14
13:22:25.834,843.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,3.292,14
13:22:26.328,843.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.301,14
13:22:30.826,848.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.037,14
13:22:30.833,848.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,112,229,117,3.754,14
13:22:31.325,848.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,106,221,115,1.194,14
13:22:35.839,853.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,1.294,14
13:22:35.842,853.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,1.288,14
13:22:36.331,853.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,123,241,118,3.995,14
13:22:40.865,858.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,121,241,120,4.557,14
13:22:40.870,858.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.717,14
13:22:41.338,858.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,111,225,114,3.701,14
13:22:45.783,863.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,4.021,14
13:22:45.835,863.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.243,14
13:22:46.333,863.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,100,213,113,3.636,14
13:22:50.783,868.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,115,233,118,4.076,14
13:22:50.837,868.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,119,237,118,4.31,14
13:22:51.330,868.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,117,233,116,3.831,14
13:22:55.781,873.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.033,14
13:22:55.834,873.4,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,116,233,117,4.461,14
13:22:56.328,873.9,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,107,221,114,3.88,14
13:23:00.782,878.3,CNN,gateway_B,gatewayB,3,ESP32->RPi,decrypt,114,229,115,4.111,14
13:23:01.921,879.5,CNN,gateway_B,gatewayB,3,RPi->PC,encrypt,3658,4962,1304,33.063,14
13:23:02.112,879.7,CNN,gateway_B,gatewayB,3,PC->RPi,decrypt,3545,4810,1265,31.136,14
