timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
17:39:01.129,1022.2,server,Asus,Asus,1,RPi->PC,decrypt,3637,4950,1313,12.527,15
17:39:01.148,1022.2,server,Asus,Asus,1,PC->RPi,encrypt,3534,4794,1260,15.324,16
17:39:59.178,1080.3,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,15.998,16
17:39:59.952,1081.1,server,Asus,Asus,1,RPi->PC,decrypt,3622,4930,1308,24.001,16
17:39:59.965,1081.1,server,Asus,Asus,1,PC->RPi,encrypt,3529,4790,1261,9.91,17
17:40:58.080,1139.2,server,Asus,Asus,1,RPi->PC,decrypt,3627,4934,1307,10.243,17
17:40:58.748,1139.8,server,Asus,Asus,1,RPi->PC,decrypt,3626,4934,1308,21.315,17
17:40:58.772,1139.9,server,Asus,Asus,1,PC->RPi,encrypt,3539,4802,1263,21.578,18
17:41:57.256,1198.4,server,Asus,Asus,1,RPi->PC,decrypt,3630,4938,1308,24.714,18
17:41:57.425,1198.5,server,Asus,Asus,1,RPi->PC,decrypt,3639,4950,1311,10.304,18
17:41:57.439,1198.5,server,Asus,Asus,1,PC->RPi,encrypt,3538,4802,1264,12.206,19
17:42:56.395,1257.5,server,Asus,Asus,1,RPi->PC,decrypt,3639,4950,1311,10.474,19
17:42:56.695,1257.8,server,Asus,Asus,1,RPi->PC,decrypt,3636,4946,1310,10.481,19
17:42:56.708,1257.8,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,10.2,20
