timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
13:54:07.620,96.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.513,1
13:54:12.513,101.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.597,1
13:54:12.559,101.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,1.572,1
13:54:12.616,101.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,107,221,114,1.319,1
13:54:17.516,106.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,113,229,116,4.047,1
13:54:17.563,106.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,3.764,1
13:54:17.625,106.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.938,1
13:54:18.552,107.6,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3646,4946,1300,36.413,1
13:54:18.749,107.8,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3561,4830,1269,33.748,1
13:54:18.790,107.9,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3561,4830,1269,33.972,2
13:54:30.693,119.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.454,2
13:54:30.739,119.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,4.658,2
13:54:31.191,120.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,4.23,2
13:54:35.691,124.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,112,229,117,4.345,2
13:54:35.739,124.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.221,2
13:54:36.189,125.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.809,2
13:54:40.789,129.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,107,221,114,4.347,2
13:54:40.795,129.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.468,2
13:54:42.934,132.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.34,2
13:54:45.714,134.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,4.473,2
13:54:45.740,134.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.795,2
13:54:46.191,135.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.643,2
13:54:50.731,139.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,113,229,116,4.153,2
13:54:50.739,139.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,3.874,2
13:54:51.189,140.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,3.925,2
13:54:55.689,144.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,2.936,2
13:54:55.739,144.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,4.136,2
13:54:56.188,145.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.573,2
13:55:00.689,149.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,113,229,116,4.511,2
13:55:00.738,149.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.891,2
13:55:01.186,150.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.537,2
13:55:05.707,154.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.22,2
13:55:05.737,154.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.299,2
13:55:06.188,155.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.112,2
13:55:10.793,159.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,1.387,2
13:55:10.797,159.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.337,2
13:55:11.186,160.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,107,221,114,1.379,2
13:55:15.708,164.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.337,2
13:55:15.743,164.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.704,2
13:55:16.186,165.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.318,2
13:55:17.165,166.2,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3660,4962,1302,34.482,2
13:55:20.685,169.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,1.467,2
13:55:20.783,169.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,1.415,2
13:55:21.188,170.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.426,2
13:55:22.143,171.2,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3558,4826,1268,77.889,2
13:55:22.208,171.3,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3558,4826,1268,54.609,3
13:55:34.245,183.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.235,3
13:55:34.575,183.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.362,3
13:55:34.703,183.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.259,3
13:55:39.157,188.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.267,3
13:55:39.577,188.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,4.173,3
13:55:39.702,188.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,2.813,3
13:55:44.151,193.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.873,3
13:55:44.576,193.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.053,3
13:55:44.703,193.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,2.747,3
13:55:49.193,198.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.374,3
13:55:49.577,198.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.319,3
13:55:49.702,198.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,2.815,3
13:55:54.210,203.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.089,3
13:55:54.576,203.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.84,3
13:55:54.701,203.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,2.511,3
13:55:59.150,208.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,1.334,3
13:55:59.573,208.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.293,3
13:55:59.699,208.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,1.28,3
13:56:04.151,213.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.856,3
13:56:04.576,213.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.296,3
13:56:04.709,213.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,2.812,3
13:56:09.265,218.3,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.474,3
13:56:09.576,218.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.326,3
13:56:09.700,218.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,2.95,3
13:56:14.151,223.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.405,3
13:56:14.576,223.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.29,3
13:56:14.703,223.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,2.859,3
13:56:15.684,224.8,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3651,4950,1299,44.4,3
13:56:19.148,228.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,1.55,3
13:56:19.572,228.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.488,3
13:56:19.699,228.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,1.461,3
13:56:22.144,231.2,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3569,4842,1273,81.386,3
13:56:22.209,231.3,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3569,4842,1273,54.562,4
13:56:34.610,243.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.164,4
13:56:34.615,243.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.04,4
13:56:34.975,244.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.296,4
13:56:39.606,248.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.291,4
13:56:39.612,248.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.247,4
13:56:39.978,249.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.861,4
13:56:44.608,253.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.048,4
13:56:44.614,253.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.748,4
13:56:44.979,254.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.886,4
13:56:49.604,258.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,3.869,4
13:56:49.612,258.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.833,4
13:56:49.978,259.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.821,4
13:56:54.630,263.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.865,4
13:56:54.636,263.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.843,4
13:56:54.980,264.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.168,4
13:56:59.601,268.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.417,4
13:56:59.611,268.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,105,217,112,1.282,4
13:56:59.975,269.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,113,229,116,1.308,4
13:57:04.606,273.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.883,4
13:57:04.615,273.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.755,4
13:57:04.974,274.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,1.339,4
13:57:09.677,278.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.422,4
13:57:09.679,278.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.337,4
13:57:09.979,279.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.153,4
13:57:14.698,283.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.276,4
13:57:14.704,283.8,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.178,4
13:57:14.978,284.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.093,4
13:57:15.985,285.1,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3649,4950,1301,37.447,4
13:57:19.601,288.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,1.464,4
13:57:19.609,288.7,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.538,4
13:57:19.976,289.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,1.495,4
13:57:20.888,290.0,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3577,4854,1277,97.613,4
13:57:20.927,290.0,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3577,4854,1277,33.1,5
13:57:32.929,302.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.328,5
13:57:32.935,302.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.583,5
13:57:32.941,302.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,4.525,5
13:57:37.946,307.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,4.614,5
13:57:37.952,307.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.365,5
13:57:37.957,307.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,3.978,5
13:57:42.833,311.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.503,5
13:57:42.882,312.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.383,5
13:57:42.917,312.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.301,5
13:57:47.876,317.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.0,5
13:57:47.886,317.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,3.522,5
13:57:47.919,317.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.607,5
13:57:52.837,321.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.287,5
13:57:52.886,322.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.798,5
13:57:52.922,322.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.464,5
13:57:57.833,326.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,1.323,5
13:57:57.883,327.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,1.402,5
13:57:57.916,327.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.268,5
13:58:02.835,331.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,107,221,114,3.725,5
13:58:02.886,332.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.267,5
13:58:02.922,332.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,2.933,5
13:58:07.832,336.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,1.276,5
13:58:07.883,337.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,1.559,5
13:58:07.916,337.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,1.287,5
13:58:12.863,341.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.396,5
13:58:12.888,342.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.088,5
13:58:12.921,342.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.469,5
13:58:14.056,343.1,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3650,4950,1300,37.032,5
13:58:17.832,346.9,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,111,225,114,1.347,5
13:58:17.883,347.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,1.419,5
13:58:17.917,347.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,1.416,5
13:58:19.949,349.0,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3572,4846,1274,73.805,5
13:58:20.007,349.1,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3572,4846,1274,49.434,6
13:58:31.956,361.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.139,6
13:58:31.962,361.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,3.644,6
13:58:32.514,361.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.384,6
13:58:37.025,366.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.334,6
13:58:37.028,366.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.331,6
13:58:37.516,366.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.051,6
13:58:42.049,371.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.862,6
13:58:42.053,371.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.748,6
13:58:42.516,371.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,3.994,6
13:58:47.064,376.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.922,6
13:58:47.069,376.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,3.961,6
13:58:47.516,376.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.33,6
13:58:51.980,381.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.249,6
13:58:51.987,381.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,119,237,118,4.096,6
13:58:52.517,381.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.18,6
13:58:56.959,386.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.998,6
13:58:56.966,386.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,113,229,116,3.881,6
13:58:57.516,386.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.155,6
13:59:01.955,391.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.318,6
13:59:01.963,391.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,118,237,119,4.036,6
13:59:02.516,391.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.345,6
13:59:06.954,396.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,3.841,6
13:59:06.963,396.0,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.924,6
13:59:07.516,396.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,4.149,6
13:59:12.051,401.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,4.764,6
13:59:12.057,401.1,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,4.357,6
13:59:12.515,401.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,4.225,6
13:59:13.474,402.6,CNN,gateway_B,gatewayB,5,RPi->PC,encrypt,3646,4946,1300,35.036,6
13:59:17.074,406.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.437,6
13:59:17.077,406.2,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.544,6
13:59:17.511,406.6,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.623,6
13:59:19.425,408.5,CNN,gateway_B,gatewayB,5,PC->RPi,decrypt,3556,4826,1270,97.98,6
13:59:19.466,408.5,CNN,gateway_B,gatewayB,5,RPi->ESP32,encrypt,3556,4826,1270,33.434,7
13:59:31.314,420.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,4.365,7
13:59:31.359,420.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,115,233,118,3.338,7
13:59:31.384,420.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.193,7
13:59:36.419,425.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,114,229,115,1.337,7
13:59:36.423,425.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.314,7
13:59:36.424,425.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,116,233,117,1.237,7
13:59:41.320,430.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.915,7
13:59:41.359,430.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.681,7
13:59:41.387,430.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,117,233,116,3.819,7
13:59:46.310,435.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,121,241,120,1.486,7
13:59:46.357,435.4,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.586,7
13:59:46.384,435.5,CNN,gateway_B,gatewayB,5,ESP32->RPi,decrypt,120,237,117,1.483,7
