timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
10:54:19.054,342.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,99,209,110,3.183,5
10:54:19.076,342.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,3.483,5
10:54:19.559,342.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,111,225,114,4.285,5
10:54:24.062,347.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.499,5
10:54:24.070,347.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.332,5
10:54:24.562,347.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,111,225,114,4.103,5
10:54:29.059,352.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.684,5
10:54:29.062,352.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.601,5
10:54:29.553,352.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.18,5
10:54:34.062,357.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.131,5
10:54:34.064,357.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,1.385,5
10:54:34.558,357.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,1.524,5
10:54:39.054,362.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.564,5
10:54:39.059,362.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.498,5
10:54:39.554,362.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,101,213,112,1.323,5
10:54:44.051,367.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,2.768,5
10:54:44.055,367.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,3.198,5
10:54:44.552,367.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.048,5
10:54:49.112,372.4,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.282,5
10:54:49.115,372.4,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,1.389,5
10:54:49.556,372.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.457,5
10:54:54.050,377.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.442,5
10:54:54.066,377.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,1.485,5
10:54:54.557,377.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,3.954,5
10:54:59.055,382.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,114,229,115,3.95,5
10:54:59.061,382.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,3.837,5
10:54:59.561,382.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,4.348,5
10:55:03.061,386.3,CNN,gateway_A,raspberrypi,1,RPi->PC,encrypt,3646,4946,1300,36.279,5
10:55:03.172,386.4,CNN,gateway_A,raspberrypi,1,PC->RPi,decrypt,3549,4814,1265,31.633,5
10:55:03.210,386.5,CNN,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3549,4814,1265,31.323,6
10:55:15.787,399.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.86,6
10:55:15.792,399.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,3.473,6
10:55:15.798,399.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.462,6
10:55:20.860,404.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.459,6
10:55:20.867,404.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,4.604,6
10:55:20.873,404.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,4.145,6
10:55:25.879,409.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,5.208,6
10:55:25.885,409.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,4.519,6
10:55:25.890,409.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,113,229,116,4.292,6
10:55:30.892,414.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,1.518,6
10:55:30.894,414.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.414,6
10:55:30.896,414.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,1.392,6
10:55:35.807,419.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,1.679,6
10:55:35.810,419.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,1.61,6
10:55:35.813,419.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,1.43,6
10:55:40.785,424.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,1.409,6
10:55:40.787,424.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,1.36,6
10:55:40.790,424.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,112,229,117,1.347,6
10:55:45.846,429.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,119,237,118,4.643,6
10:55:45.852,429.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.145,6
10:55:45.856,429.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,101,213,112,3.551,6
10:55:50.810,434.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,105,217,112,3.849,6
10:55:50.815,434.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,3.83,6
10:55:50.819,434.1,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,3.428,6
10:55:55.785,439.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,4.339,6
10:55:55.790,439.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,107,221,114,3.979,6
10:55:55.795,439.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,109,225,116,4.056,6
10:56:00.782,444.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.67,6
10:56:00.784,444.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,81,185,104,1.154,6
10:56:00.786,444.0,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,108,221,113,1.355,6
10:56:01.920,445.2,CNN,gateway_A,raspberrypi,1,RPi->PC,encrypt,3656,4958,1302,35.869,6
10:56:02.019,445.3,CNN,gateway_A,raspberrypi,1,PC->RPi,decrypt,3546,4810,1264,30.285,6
10:56:02.061,445.3,CNN,gateway_A,raspberrypi,1,RPi->ESP32,encrypt,3546,4810,1264,35.166,7
10:56:14.106,457.4,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.598,7
10:56:14.602,457.9,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,117,233,116,4.537,7
10:56:14.608,457.9,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.414,7
10:56:19.127,462.4,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,116,233,117,4.487,7
10:56:19.607,462.9,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,4.569,7
10:56:19.615,462.9,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,115,233,118,4.264,7
10:56:24.145,467.4,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,4.553,7
10:56:24.599,467.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,121,241,120,1.518,7
10:56:24.603,467.9,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,123,241,118,1.54,7
10:56:29.051,472.3,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,120,237,117,1.516,7
10:56:29.596,472.8,CNN,gateway_A,raspberrypi,1,ESP32->RPi,decrypt,118,237,119,4.588,7
