attempt_id,global_round,accuracy_gateway_A,accuracy_gateway_B,loss_gateway_A,loss_gateway_B,timestamp_dt_gateway_A,timestamp_dt_gateway_B,accuracy_skew_abs,loss_skew_abs,gateway_train_skew_sec,global_accuracy,global_loss
23,1,0.800000011920929,0.6333333253860474,0.7078773379325867,0.9727938175201416,2026-04-19 13:54:27,2026-04-19 13:54:29,0.1666666865348816,0.26491647958755493,2.0,0.716667,0.840336
23,2,0.9333333373069764,1.0,0.2913655936717987,0.1150530949234962,2026-04-19 13:55:11,2026-04-19 13:55:13,0.06666666269302357,0.17631249874830252,2.0,0.966667,0.203209
23,3,1.0,0.9333333373069764,0.0401299707591533,0.111013226211071,2026-04-19 13:56:01,2026-04-19 13:56:03,0.06666666269302357,0.0708832554519177,2.0,0.966667,0.075572
23,4,1.0,1.0,0.0148497819900512,0.0297171752899885,2026-04-19 13:56:51,2026-04-19 13:56:53,0.0,0.0148673932999373,2.0,1.0,0.022283
23,5,1.0,1.0,0.0102691603824496,0.0336423590779304,2026-04-19 13:57:46,2026-04-19 13:57:44,0.0,0.023373198695480803,2.0,1.0,0.021956
23,6,0.8666666746139526,0.8333333134651184,0.4268727898597717,0.5480448007583618,2026-04-19 13:58:41,2026-04-19 13:58:44,0.03333336114883423,0.12117201089859014,3.0,0.85,0.487459
23,7,0.8333333134651184,0.9333333373069764,0.381626546382904,0.2321667373180389,2026-04-19 13:59:31,2026-04-19 13:59:34,0.10000002384185802,0.14945980906486508,3.0,0.883333,0.306897
23,8,0.8666666746139526,0.7333333492279053,0.224835067987442,0.5262418389320374,2026-04-19 14:00:21,2026-04-19 14:00:24,0.13333332538604736,0.30140677094459534,3.0,0.8,0.375538
23,9,0.8666666746139526,0.8666666746139526,0.3213416337966919,0.5009065866470337,2026-04-19 14:01:12,2026-04-19 14:01:14,0.0,0.1795649528503418,2.0,0.866667,0.411124
23,10,0.8666666746139526,1.0,0.2817403972148895,0.0258976463228464,2026-04-19 14:02:01,2026-04-19 14:02:04,0.13333332538604736,0.2558427508920431,3.0,0.933333,0.153819
23,11,0.800000011920929,0.9666666388511658,0.4518390893936157,0.2438282668590545,2026-04-19 14:02:51,2026-04-19 14:02:54,0.16666662693023682,0.2080108225345612,3.0,0.883333,0.347834
23,12,0.8333333134651184,0.8999999761581421,0.4077516496181488,0.2846473157405853,2026-04-19 14:03:41,2026-04-19 14:03:44,0.06666666269302368,0.12310433387756348,3.0,0.866667,0.346199
23,13,0.9333333373069764,0.9666666388511658,0.1836867034435272,0.0952528417110443,2026-04-19 14:04:31,2026-04-19 14:04:34,0.03333330154418934,0.0884338617324829,3.0,0.95,0.13947
23,14,0.800000011920929,0.9666666388511658,0.325295627117157,0.1817016899585724,2026-04-19 14:05:21,2026-04-19 14:05:24,0.16666662693023682,0.1435939371585846,3.0,0.883333,0.253499
23,15,0.9333333373069764,0.9333333373069764,0.2246944010257721,0.1781853139400482,2026-04-19 14:06:11,2026-04-19 14:06:14,0.0,0.046509087085723905,3.0,0.933333,0.20144
23,16,1.0,0.9333333373069764,0.0793313682079315,0.1358145773410797,2026-04-19 14:07:01,2026-04-19 14:07:04,0.06666666269302357,0.05648320913314821,3.0,0.966667,0.107573
23,17,0.9333333373069764,0.9333333373069764,0.2135457694530487,0.2144467234611511,2026-04-19 14:07:51,2026-04-19 14:07:54,0.0,0.0009009540081023892,3.0,0.933333,0.213996
23,18,0.9333333373069764,0.9666666388511658,0.2137631773948669,0.0642016306519508,2026-04-19 14:08:41,2026-04-19 14:08:44,0.03333330154418934,0.1495615467429161,3.0,0.95,0.138982
23,19,0.8999999761581421,0.9333333373069764,0.2557724118232727,0.2196238338947296,2026-04-19 14:09:31,2026-04-19 14:09:34,0.03333336114883434,0.03614857792854312,3.0,0.916667,0.237698
23,20,0.9333333373069764,0.8333333134651184,0.2577736973762512,0.2821564972400665,2026-04-19 14:10:21,2026-04-19 14:10:24,0.10000002384185802,0.024382799863815252,3.0,0.883333,0.269965
24,1,0.6333333253860474,0.800000011920929,1.15012788772583,0.5628789663314819,2026-04-19 14:41:34,2026-04-19 14:41:35,0.1666666865348816,0.5872489213943481,1.0,0.716667,0.856503
24,2,0.9666666388511658,0.9666666388511658,0.1822887063026428,0.1973840594291687,2026-04-19 14:42:18,2026-04-19 14:42:19,0.0,0.015095353126525907,1.0,0.966667,0.189836
24,3,1.0,1.0,0.0223960671573877,0.0312442053109407,2026-04-19 14:43:08,2026-04-19 14:43:08,0.0,0.008848138153553002,0.0,1.0,0.02682
24,4,1.0,1.0,0.0217778924852609,0.0373653396964073,2026-04-19 14:43:59,2026-04-19 14:43:59,0.0,0.015587447211146396,0.0,1.0,0.029572
24,5,1.0,1.0,0.0120640946552157,0.0171797163784503,2026-04-19 14:44:56,2026-04-19 14:44:49,0.0,0.0051156217232346,7.0,1.0,0.014622
24,6,0.7666666507720947,0.8666666746139526,0.5098368525505066,0.4476335346698761,2026-04-19 14:45:48,2026-04-19 14:45:49,0.10000002384185791,0.06220331788063049,1.0,0.816667,0.478735
24,7,0.800000011920929,0.7666666507720947,0.5192925333976746,0.659580647945404,2026-04-19 14:46:38,2026-04-19 14:46:39,0.03333336114883423,0.1402881145477295,1.0,0.783333,0.589437
24,8,0.8666666746139526,0.800000011920929,0.2914336919784546,0.3249115645885467,2026-04-19 14:47:28,2026-04-19 14:47:29,0.06666666269302368,0.03347787261009211,1.0,0.833333,0.308173
24,9,0.8333333134651184,0.7333333492279053,0.5904117822647095,0.6263372302055359,2026-04-19 14:48:18,2026-04-19 14:48:19,0.09999996423721313,0.035925447940826416,1.0,0.783333,0.608375
24,10,0.8333333134651184,0.8999999761581421,0.5953788161277771,0.2400174587965011,2026-04-19 14:49:08,2026-04-19 14:49:09,0.06666666269302368,0.355361357331276,1.0,0.866667,0.417698
24,11,0.9333333373069764,0.8666666746139526,0.2504157721996307,0.4185631573200226,2026-04-19 14:49:58,2026-04-19 14:49:59,0.06666666269302379,0.1681473851203919,1.0,0.9,0.334489
24,12,0.8333333134651184,0.9666666388511658,0.3711792230606079,0.2570469081401825,2026-04-19 14:50:48,2026-04-19 14:50:49,0.13333332538604736,0.11413231492042542,1.0,0.9,0.314113
24,13,0.8666666746139526,0.9666666388511658,0.2221872508525848,0.1671838164329528,2026-04-19 14:51:38,2026-04-19 14:51:39,0.09999996423721313,0.055003434419632014,1.0,0.916667,0.194686
24,14,0.9333333373069764,0.8999999761581421,0.1781502813100814,0.2071214318275451,2026-04-19 14:52:28,2026-04-19 14:52:29,0.03333336114883434,0.028971150517463712,1.0,0.916667,0.192636
24,15,0.8999999761581421,0.9333333373069764,0.2314780801534652,0.3000061810016632,2026-04-19 14:53:18,2026-04-19 14:53:19,0.03333336114883434,0.06852810084819802,1.0,0.916667,0.265742
24,16,0.9333333373069764,0.9333333373069764,0.1620149612426757,0.138468712568283,2026-04-19 14:54:08,2026-04-19 14:54:09,0.0,0.0235462486743927,1.0,0.933333,0.150242
24,17,0.8666666746139526,0.9333333373069764,0.2937044203281402,0.2095184475183487,2026-04-19 14:54:58,2026-04-19 14:54:59,0.06666666269302379,0.08418597280979151,1.0,0.9,0.251611
24,18,0.8999999761581421,0.8333333134651184,0.1409457623958587,0.3401537537574768,2026-04-19 14:55:48,2026-04-19 14:55:48,0.06666666269302368,0.1992079913616181,0.0,0.866667,0.24055
24,19,1.0,0.9666666388511658,0.0631435811519622,0.1786330342292785,2026-04-19 14:56:38,2026-04-19 14:56:39,0.03333336114883423,0.11548945307731631,1.0,0.983333,0.120888
24,20,0.9333333373069764,0.9333333373069764,0.1463551968336105,0.134178802371025,2026-04-19 14:57:28,2026-04-19 14:57:29,0.0,0.012176394462585505,1.0,0.933333,0.140267
25,1,0.7333333492279053,0.7666666507720947,0.975787341594696,1.193205714225769,2026-04-19 15:00:42,2026-04-19 15:00:41,0.03333330154418945,0.217418372631073,1.0,0.75,1.084497
25,2,0.9666666388511658,0.9333333373069764,0.1730548739433288,0.2406945526599884,2026-04-19 15:01:26,2026-04-19 15:01:25,0.03333330154418934,0.0676396787166596,1.0,0.95,0.206875
25,3,1.0,0.800000011920929,0.0504861362278461,0.5370087027549744,2026-04-19 15:02:16,2026-04-19 15:02:15,0.19999998807907104,0.4865225665271283,1.0,0.9,0.293747
25,4,1.0,0.8333333134651184,0.0209656991064548,0.5271407961845398,2026-04-19 15:03:06,2026-04-19 15:03:05,0.1666666865348816,0.506175097078085,1.0,0.916667,0.274053
25,5,1.0,0.9333333373069764,0.0183517280966043,0.1752997040748596,2026-04-19 15:04:06,2026-04-19 15:04:04,0.06666666269302357,0.1569479759782553,2.0,0.966667,0.096826
25,6,0.7666666507720947,0.8666666746139526,0.7736600637435913,0.5124499201774597,2026-04-19 15:04:56,2026-04-19 15:04:59,0.10000002384185791,0.2612101435661316,3.0,0.816667,0.643055
25,7,0.800000011920929,0.8666666746139526,0.4267142415046692,0.4009258151054382,2026-04-19 15:05:46,2026-04-19 15:05:49,0.06666666269302368,0.025788426399231013,3.0,0.833333,0.41382
25,8,0.800000011920929,1.0,0.3926900327205658,0.0522254556417465,2026-04-19 15:06:36,2026-04-19 15:06:39,0.19999998807907104,0.3404645770788193,3.0,0.9,0.222458
25,9,0.8666666746139526,0.9333333373069764,0.3813057541847229,0.1532062739133834,2026-04-19 15:07:26,2026-04-19 15:07:29,0.06666666269302379,0.2280994802713395,3.0,0.9,0.267256
25,10,0.8666666746139526,0.9666666388511658,0.3094301223754883,0.1625823974609375,2026-04-19 15:08:16,2026-04-19 15:08:19,0.09999996423721313,0.14684772491455078,3.0,0.916667,0.236006
25,11,0.9333333373069764,0.8666666746139526,0.1828640252351761,0.2701997756958008,2026-04-19 15:09:06,2026-04-19 15:09:09,0.06666666269302379,0.0873357504606247,3.0,0.9,0.226532
25,12,1.0,0.8333333134651184,0.047096949070692,0.3564142882823944,2026-04-19 15:09:56,2026-04-19 15:09:59,0.1666666865348816,0.3093173392117024,3.0,0.916667,0.201756
25,13,0.9333333373069764,0.8999999761581421,0.1436296105384826,0.201302021741867,2026-04-19 15:10:46,2026-04-19 15:10:49,0.03333336114883434,0.0576724112033844,3.0,0.916667,0.172466
25,14,0.9666666388511658,1.0,0.0815481692552566,0.0858900547027587,2026-04-19 15:11:36,2026-04-19 15:11:39,0.03333336114883423,0.0043418854475021085,3.0,0.983333,0.083719
25,15,0.9333333373069764,1.0,0.172523945569992,0.1097019389271736,2026-04-19 15:12:26,2026-04-19 15:12:28,0.06666666269302357,0.06282200664281841,2.0,0.966667,0.141113
25,16,0.9333333373069764,0.8999999761581421,0.1767325550317764,0.1778247505426406,2026-04-19 15:13:16,2026-04-19 15:13:19,0.03333336114883434,0.0010921955108642023,3.0,0.916667,0.177279
25,17,0.9666666388511658,0.9666666388511658,0.1431942135095596,0.1699703484773636,2026-04-19 15:14:06,2026-04-19 15:14:08,0.0,0.026776134967803983,2.0,0.966667,0.156582
25,18,0.8333333134651184,0.9666666388511658,0.3169355988502502,0.0723202526569366,2026-04-19 15:14:56,2026-04-19 15:14:59,0.13333332538604736,0.2446153461933136,3.0,0.9,0.194628
25,19,0.8666666746139526,0.8333333134651184,0.2461327910423278,0.2285472601652145,2026-04-19 15:15:46,2026-04-19 15:15:48,0.03333336114883423,0.017585530877113287,2.0,0.85,0.23734
25,20,0.9666666388511658,0.9333333373069764,0.1502271443605423,0.2564185857772827,2026-04-19 15:16:36,2026-04-19 15:16:39,0.03333330154418934,0.10619144141674042,3.0,0.95,0.203323
26,1,0.7666666507720947,0.699999988079071,1.0310903787612915,0.8721744418144226,2026-04-19 15:19:44,2026-04-19 15:19:45,0.06666666269302368,0.1589159369468689,1.0,0.733333,0.951632
26,2,1.0,1.0,0.0614828653633594,0.1023884117603302,2026-04-19 15:20:28,2026-04-19 15:20:29,0.0,0.0409055463969708,1.0,1.0,0.081936
26,3,0.9666666388511658,0.9666666388511658,0.070593275129795,0.1950124651193618,2026-04-19 15:21:18,2026-04-19 15:21:19,0.0,0.12441918998956679,1.0,0.966667,0.132803
26,4,1.0,1.0,0.0155278593301773,0.0451804995536804,2026-04-19 15:22:08,2026-04-19 15:22:08,0.0,0.0296526402235031,0.0,1.0,0.030354
26,5,1.0,1.0,0.0187551062554121,0.0138847399502992,2026-04-19 15:23:06,2026-04-19 15:23:04,0.0,0.004870366305112898,2.0,1.0,0.01632
26,6,0.9333333373069764,0.8999999761581421,0.3327309787273407,0.2740689218044281,2026-04-19 15:23:58,2026-04-19 15:23:58,0.03333336114883434,0.0586620569229126,0.0,0.916667,0.3034
26,7,0.8999999761581421,0.800000011920929,0.4512186050415039,0.492759108543396,2026-04-19 15:24:48,2026-04-19 15:24:48,0.09999996423721313,0.04154050350189209,0.0,0.85,0.471989
26,8,0.800000011920929,0.8666666746139526,0.4225383102893829,0.4340160489082336,2026-04-19 15:25:38,2026-04-19 15:25:38,0.06666666269302368,0.011477738618850708,0.0,0.833333,0.428277
26,9,0.8999999761581421,0.800000011920929,0.347266674041748,0.3781009018421173,2026-04-19 15:26:28,2026-04-19 15:26:29,0.09999996423721313,0.030834227800369318,1.0,0.85,0.362684
26,10,0.8666666746139526,0.800000011920929,0.3261821866035461,0.4125317335128784,2026-04-19 15:27:18,2026-04-19 15:27:19,0.06666666269302368,0.08634954690933233,1.0,0.833333,0.369357
26,11,0.8666666746139526,0.8999999761581421,0.3255743086338043,0.2558338344097137,2026-04-19 15:28:08,2026-04-19 15:28:08,0.03333330154418945,0.06974047422409063,0.0,0.883333,0.290704
26,12,0.7666666507720947,0.8666666746139526,0.5770820379257202,0.2920345067977905,2026-04-19 15:28:58,2026-04-19 15:28:58,0.10000002384185791,0.2850475311279297,0.0,0.816667,0.434558
26,13,0.8999999761581421,0.9333333373069764,0.1917694360017776,0.1528559327125549,2026-04-19 15:29:48,2026-04-19 15:29:48,0.03333336114883434,0.03891350328922269,0.0,0.916667,0.172313
26,14,0.8666666746139526,0.9666666388511658,0.247550755739212,0.0948609411716461,2026-04-19 15:30:39,2026-04-19 15:30:39,0.09999996423721313,0.15268981456756592,0.0,0.916667,0.171206
26,15,0.8999999761581421,0.8333333134651184,0.356250137090683,0.3930582702159881,2026-04-19 15:31:28,2026-04-19 15:31:28,0.06666666269302368,0.03680813312530512,0.0,0.866667,0.374654
26,16,0.8999999761581421,1.0,0.2941484749317169,0.042961087077856,2026-04-19 15:32:18,2026-04-19 15:32:18,0.10000002384185791,0.2511873878538609,0.0,0.95,0.168555
26,17,0.8999999761581421,0.9333333373069764,0.2730675041675567,0.1127006560564041,2026-04-19 15:33:08,2026-04-19 15:33:09,0.03333336114883434,0.1603668481111526,1.0,0.916667,0.192884
26,18,0.9333333373069764,0.9666666388511658,0.1698959320783615,0.1953054815530777,2026-04-19 15:33:59,2026-04-19 15:33:58,0.03333330154418934,0.025409549474716187,1.0,0.95,0.182601
26,19,0.8999999761581421,0.8999999761581421,0.3763254582881927,0.2098397314548492,2026-04-19 15:34:49,2026-04-19 15:34:48,0.0,0.1664857268333435,1.0,0.9,0.293083
26,20,0.8999999761581421,0.9666666388511658,0.2178910672664642,0.0601866096258163,2026-04-19 15:35:38,2026-04-19 15:35:39,0.06666666269302368,0.15770445764064792,1.0,0.933333,0.139039
27,1,0.7333333492279053,0.6333333253860474,0.650012195110321,0.6103499531745911,2026-04-19 15:38:15,2026-04-19 15:38:15,0.10000002384185791,0.03966224193572998,0.0,0.683333,0.630181
27,2,0.9333333373069764,1.0,0.1015645042061805,0.0765174776315689,2026-04-19 15:38:59,2026-04-19 15:38:59,0.06666666269302357,0.02504702657461161,0.0,0.966667,0.089041
27,3,1.0,0.9333333373069764,0.0344692803919315,0.1566520780324936,2026-04-19 15:39:49,2026-04-19 15:39:49,0.06666666269302357,0.12218279764056209,0.0,0.966667,0.095561
27,4,1.0,1.0,0.0148513037711381,0.0189312640577554,2026-04-19 15:40:39,2026-04-19 15:40:39,0.0,0.004079960286617302,0.0,1.0,0.016891
27,5,1.0,1.0,0.0126074701547622,0.0241934396326541,2026-04-19 15:41:33,2026-04-19 15:41:29,0.0,0.0115859694778919,4.0,1.0,0.0184
27,6,0.8333333134651184,0.8999999761581421,0.4158031344413757,0.2207928150892257,2026-04-19 15:42:28,2026-04-19 15:42:28,0.06666666269302368,0.19501031935214996,0.0,0.866667,0.318298
27,7,0.7333333492279053,0.800000011920929,0.4775247573852539,0.5532532930374146,2026-04-19 15:43:18,2026-04-19 15:43:18,0.06666666269302368,0.07572853565216064,0.0,0.766667,0.515389
27,8,0.8333333134651184,0.7666666507720947,0.2624834477901459,0.3767512738704681,2026-04-19 15:44:09,2026-04-19 15:44:08,0.06666666269302368,0.11426782608032221,1.0,0.8,0.319617
27,9,0.699999988079071,0.8666666746139526,0.503560483455658,0.3427375257015228,2026-04-19 15:44:58,2026-04-19 15:44:58,0.1666666865348816,0.16082295775413513,0.0,0.783333,0.423149
27,10,0.9666666388511658,0.8333333134651184,0.2010529935359954,0.3199272453784942,2026-04-19 15:45:48,2026-04-19 15:45:49,0.13333332538604736,0.11887425184249881,1.0,0.9,0.26049
27,11,0.9333333373069764,0.8666666746139526,0.2499269545078277,0.2949348390102386,2026-04-19 15:46:38,2026-04-19 15:46:38,0.06666666269302379,0.04500788450241089,0.0,0.9,0.272431
27,12,0.8999999761581421,0.7666666507720947,0.2364537566900253,0.4002487957477569,2026-04-19 15:47:28,2026-04-19 15:47:28,0.13333332538604736,0.1637950390577316,0.0,0.833333,0.318351
27,13,1.0,0.800000011920929,0.1018395945429802,0.4178581833839416,2026-04-19 15:48:18,2026-04-19 15:48:19,0.19999998807907104,0.3160185888409614,1.0,0.9,0.259849
27,14,0.9666666388511658,0.8999999761581421,0.1357665508985519,0.2022469639778137,2026-04-19 15:49:08,2026-04-19 15:49:09,0.06666666269302368,0.06648041307926178,1.0,0.933333,0.169007
27,15,1.0,0.8999999761581421,0.0337261147797107,0.2251419425010681,2026-04-19 15:49:58,2026-04-19 15:49:59,0.10000002384185791,0.1914158277213574,1.0,0.95,0.129434
27,16,0.8666666746139526,0.9666666388511658,0.3240525424480438,0.0733730494976043,2026-04-19 15:50:49,2026-04-19 15:50:49,0.09999996423721313,0.2506794929504395,0.0,0.916667,0.198713
27,17,0.8999999761581421,0.9333333373069764,0.1747436672449112,0.167166456580162,2026-04-19 15:51:38,2026-04-19 15:51:39,0.03333336114883434,0.007577210664749201,1.0,0.916667,0.170955
27,18,0.8999999761581421,0.8333333134651184,0.2114536613225937,0.4717053771018982,2026-04-19 15:52:29,2026-04-19 15:52:28,0.06666666269302368,0.2602517157793045,1.0,0.866667,0.34158
27,19,1.0,0.9666666388511658,0.0835784450173378,0.1347129940986633,2026-04-19 15:53:18,2026-04-19 15:53:19,0.03333336114883423,0.0511345490813255,1.0,0.983333,0.109146
27,20,0.9333333373069764,0.9333333373069764,0.1299424320459365,0.1652759760618209,2026-04-19 15:54:08,2026-04-19 15:54:08,0.0,0.0353335440158844,0.0,0.933333,0.147609
28,1,0.6666666865348816,0.6666666865348816,0.8748396039009094,0.7621608972549438,2026-04-19 15:58:09,2026-04-19 15:58:10,0.0,0.11267870664596558,1.0,0.666667,0.8185
28,2,0.9666666388511658,1.0,0.1189444884657859,0.1236090660095214,2026-04-19 15:58:53,2026-04-19 15:58:54,0.03333336114883423,0.004664577543735504,1.0,0.983333,0.121277
28,3,1.0,1.0,0.035151183605194,0.0404660515487194,2026-04-19 15:59:43,2026-04-19 15:59:44,0.0,0.005314867943525398,1.0,1.0,0.037809
28,4,1.0,1.0,0.0229670666158199,0.0235809925943613,2026-04-19 16:00:33,2026-04-19 16:00:34,0.0,0.0006139259785413985,1.0,1.0,0.023274
28,5,1.0,1.0,0.0106383357197046,0.0365797467529773,2026-04-19 16:01:23,2026-04-19 16:01:24,0.0,0.0259414110332727,1.0,1.0,0.023609
28,6,0.9333333373069764,0.9666666388511658,0.4709640145301819,0.0839479640126228,2026-04-19 16:02:22,2026-04-19 16:02:25,0.03333330154418934,0.38701605051755905,3.0,0.95,0.277456
28,7,0.8999999761581421,0.8333333134651184,0.4459083676338196,0.5098288059234619,2026-04-19 16:03:12,2026-04-19 16:03:14,0.06666666269302368,0.06392043828964233,2.0,0.866667,0.477869
28,8,0.9333333373069764,0.8999999761581421,0.1972197145223617,0.4586228728294372,2026-04-19 16:04:02,2026-04-19 16:04:04,0.03333336114883434,0.2614031583070755,2.0,0.916667,0.327921
28,9,0.8333333134651184,0.8333333134651184,0.2918393313884735,0.4811200201511383,2026-04-19 16:04:52,2026-04-19 16:04:54,0.0,0.1892806887626648,2.0,0.833333,0.38648
28,10,0.800000011920929,0.8999999761581421,0.3542954623699188,0.3344241082668304,2026-04-19 16:05:42,2026-04-19 16:05:44,0.09999996423721313,0.019871354103088434,2.0,0.85,0.34436
28,11,0.9333333373069764,0.8666666746139526,0.143556073307991,0.488324224948883,2026-04-19 16:06:32,2026-04-19 16:06:34,0.06666666269302379,0.34476815164089203,2.0,0.9,0.31594
28,12,0.9333333373069764,0.9333333373069764,0.1897144615650177,0.2080597281455993,2026-04-19 16:07:22,2026-04-19 16:07:24,0.0,0.01834526658058161,2.0,0.933333,0.198887
28,13,0.9333333373069764,0.8666666746139526,0.1349115073680877,0.234973669052124,2026-04-19 16:08:12,2026-04-19 16:08:14,0.06666666269302379,0.10006216168403628,2.0,0.9,0.184943
28,14,0.9333333373069764,0.8999999761581421,0.2295389473438263,0.2864063084125519,2026-04-19 16:09:02,2026-04-19 16:09:04,0.03333336114883434,0.056867361068725586,2.0,0.916667,0.257973
28,15,0.8666666746139526,1.0,0.3374584019184112,0.0527690462768077,2026-04-19 16:09:52,2026-04-19 16:09:54,0.13333332538604736,0.28468935564160347,2.0,0.933333,0.195114
28,16,0.7666666507720947,0.9666666388511658,0.4885302782058716,0.1232733055949211,2026-04-19 16:10:42,2026-04-19 16:10:44,0.19999998807907104,0.36525697261095047,2.0,0.866667,0.305902
28,17,0.9666666388511658,0.9666666388511658,0.1918032169342041,0.1699645370244979,2026-04-19 16:11:32,2026-04-19 16:11:34,0.0,0.0218386799097062,2.0,0.966667,0.180884
28,18,0.8666666746139526,0.8999999761581421,0.2722495496273041,0.3526327013969421,2026-04-19 16:12:22,2026-04-19 16:12:24,0.03333330154418945,0.080383151769638,2.0,0.883333,0.312441
28,19,0.8333333134651184,0.9333333373069764,0.3492632806301117,0.1371102035045623,2026-04-19 16:13:12,2026-04-19 16:13:14,0.10000002384185802,0.2121530771255494,2.0,0.883333,0.243187
28,20,0.9333333373069764,0.8333333134651184,0.1387835443019867,0.3406373858451843,2026-04-19 16:14:02,2026-04-19 16:14:04,0.10000002384185802,0.20185384154319763,2.0,0.883333,0.23971
29,1,0.6333333253860474,0.5666666626930237,1.3013054132461548,0.9675589203834534,2026-04-19 16:21:22,2026-04-19 16:21:21,0.06666666269302368,0.3337464928627014,1.0,0.6,1.134432
29,2,0.6000000238418579,0.6666666865348816,0.9165041446685792,0.8203288912773132,2026-04-19 16:22:06,2026-04-19 16:22:05,0.06666666269302368,0.09617525339126598,1.0,0.633333,0.868417
29,3,0.8333333134651184,0.699999988079071,0.2998893857002258,0.9481948614120485,2026-04-19 16:22:56,2026-04-19 16:22:55,0.13333332538604736,0.6483054757118227,1.0,0.766667,0.624042
29,4,0.9333333373069764,0.800000011920929,0.19371098279953,0.3425790965557098,2026-04-19 16:23:47,2026-04-19 16:23:45,0.13333332538604747,0.14886811375617978,2.0,0.866667,0.268145
29,5,0.800000011920929,0.7333333492279053,0.524971604347229,0.4473688900470733,2026-04-19 16:24:36,2026-04-19 16:24:35,0.06666666269302368,0.0776027143001557,1.0,0.766667,0.48617
29,6,0.9333333373069764,0.8999999761581421,0.3084989190101623,0.2794202268123626,2026-04-19 16:25:26,2026-04-19 16:25:25,0.03333336114883434,0.029078692197799683,1.0,0.916667,0.29396
29,7,0.9333333373069764,0.8999999761581421,0.1682877391576767,0.2403567433357238,2026-04-19 16:26:16,2026-04-19 16:26:15,0.03333336114883434,0.0720690041780471,1.0,0.916667,0.204322
29,8,0.8999999761581421,0.9333333373069764,0.2355871051549911,0.217982605099678,2026-04-19 16:27:06,2026-04-19 16:27:05,0.03333336114883434,0.017604500055313083,1.0,0.916667,0.226785
29,9,0.9333333373069764,0.8999999761581421,0.2984216511249542,0.2674774825572967,2026-04-19 16:27:56,2026-04-19 16:27:55,0.03333336114883434,0.030944168567657526,1.0,0.916667,0.28295
29,10,0.8999999761581421,0.8999999761581421,0.2881326079368591,0.1430569142103195,2026-04-19 16:28:46,2026-04-19 16:28:45,0.0,0.14507569372653958,1.0,0.9,0.215595
29,11,0.8666666746139526,0.9333333373069764,0.3269229829311371,0.2022222727537155,2026-04-19 16:29:36,2026-04-19 16:29:35,0.06666666269302379,0.1247007101774216,1.0,0.9,0.264573
29,12,0.8666666746139526,1.0,0.3676022887229919,0.128269761800766,2026-04-19 16:30:26,2026-04-19 16:30:25,0.13333332538604736,0.2393325269222259,1.0,0.933333,0.247936
29,13,0.8999999761581421,0.9333333373069764,0.2818942964076996,0.3296397030353546,2026-04-19 16:31:16,2026-04-19 16:31:15,0.03333336114883434,0.04774540662765503,1.0,0.916667,0.305767
29,14,0.800000011920929,1.0,0.5808821320533752,0.0655378550291061,2026-04-19 16:32:06,2026-04-19 16:32:05,0.19999998807907104,0.5153442770242691,1.0,0.9,0.32321
29,15,0.800000011920929,0.8999999761581421,0.5217865109443665,0.3535162508487701,2026-04-19 16:32:56,2026-04-19 16:32:55,0.09999996423721313,0.16827026009559637,1.0,0.85,0.437651
29,16,0.8666666746139526,0.8999999761581421,0.1710671633481979,0.4186382293701172,2026-04-19 16:33:46,2026-04-19 16:33:45,0.03333330154418945,0.24757106602191928,1.0,0.883333,0.294853
29,17,1.0,0.9666666388511658,0.1186286285519599,0.0872103944420814,2026-04-19 16:34:36,2026-04-19 16:34:35,0.03333336114883423,0.0314182341098785,1.0,0.983333,0.10292
29,18,1.0,0.8999999761581421,0.041761290282011,0.1893649399280548,2026-04-19 16:35:26,2026-04-19 16:35:25,0.10000002384185791,0.1476036496460438,1.0,0.95,0.115563
29,19,0.9333333373069764,0.9666666388511658,0.147371307015419,0.1127675920724868,2026-04-19 16:36:16,2026-04-19 16:36:15,0.03333330154418934,0.03460371494293221,1.0,0.95,0.130069
29,20,0.9333333373069764,0.9333333373069764,0.1861491501331329,0.1678253561258316,2026-04-19 16:37:07,2026-04-19 16:37:06,0.0,0.018323794007301303,1.0,0.933333,0.176987
