timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
23:50:58.004,156.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.402,2,esp32_edge_normal_2,0,normal
23:50:58.062,156.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,4.03,2,esp32_edge_normal_1,0,normal
23:51:02.518,160.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.369,2,esp32_edge_normal_3,0,normal
23:51:02.999,161.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.34,2,esp32_edge_normal_2,0,normal
23:51:03.048,161.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.328,2,esp32_edge_normal_1,0,normal
23:51:07.520,165.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,3.908,2,esp32_edge_normal_3,0,normal
23:51:08.001,166.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.368,2,esp32_edge_normal_2,0,normal
23:51:08.051,166.2,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.582,2,esp32_edge_normal_1,0,normal
23:51:12.520,170.7,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.54,2,esp32_edge_normal_3,0,normal
23:51:13.732,171.9,RN_FOG,gateway_B,gatewayB,4,RPi_peer->RPi_leader,encrypt,3657,4958,1301,40.829,2,,,
23:51:13.737,171.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.973,2,esp32_edge_normal_2,0,normal
23:51:13.740,171.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.861,2,esp32_edge_normal_1,0,normal
23:51:14.223,172.4,RN_FOG,gateway_B,gatewayB,4,RPi_leader->RPi_peer,decrypt,3557,4826,1269,33.114,2,,,
23:51:14.265,172.4,RN_FOG,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3557,4826,1269,35.121,3,,,
23:51:26.699,184.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.387,3,esp32_edge_normal_2,0,normal
23:51:26.718,184.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,112,229,117,1.455,3,esp32_edge_normal_3,0,normal
23:51:26.726,184.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.407,3,esp32_edge_normal_1,0,normal
23:51:31.705,189.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,4.083,3,esp32_edge_normal_2,0,normal
23:51:31.723,189.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,4.377,3,esp32_edge_normal_1,0,normal
23:51:31.728,189.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.197,3,esp32_edge_normal_3,0,normal
23:51:36.691,194.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.433,3,esp32_edge_normal_2,0,normal
23:51:36.719,194.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.508,3,esp32_edge_normal_3,0,normal
23:51:36.726,194.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.845,3,esp32_edge_normal_1,0,normal
23:51:41.691,199.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.994,3,esp32_edge_normal_2,0,normal
23:51:41.722,199.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,4.479,3,esp32_edge_normal_1,0,normal
23:51:41.728,199.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,3.893,3,esp32_edge_normal_3,0,normal
23:51:46.692,204.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.316,3,esp32_edge_normal_2,0,normal
23:51:46.722,204.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.587,3,esp32_edge_normal_3,0,normal
23:51:46.724,204.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.561,3,esp32_edge_normal_1,0,normal
23:51:51.687,209.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.313,3,esp32_edge_normal_2,0,normal
23:51:51.721,209.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,2.06,3,esp32_edge_normal_3,0,normal
23:51:51.723,209.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.387,3,esp32_edge_normal_1,0,normal
23:51:56.693,214.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.419,3,esp32_edge_normal_2,0,normal
23:51:56.716,214.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.388,3,esp32_edge_normal_3,0,normal
23:51:56.719,214.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.35,3,esp32_edge_normal_1,0,normal
23:52:01.692,219.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,114,229,115,1.318,3,esp32_edge_normal_2,0,normal
23:52:01.719,219.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,1.499,3,esp32_edge_normal_3,0,normal
23:52:01.723,219.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.524,3,esp32_edge_normal_1,0,normal
23:52:06.687,224.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.568,3,esp32_edge_normal_2,0,normal
23:52:06.718,224.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.603,3,esp32_edge_normal_3,0,normal
23:52:06.721,224.9,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.542,3,esp32_edge_normal_1,0,normal
23:52:11.692,229.8,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,3.991,3,esp32_edge_normal_2,0,normal
23:52:12.918,231.1,RN_FOG,gateway_B,gatewayB,4,RPi_peer->RPi_leader,encrypt,3635,4930,1295,36.58,3,,,
23:52:12.923,231.1,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.509,3,esp32_edge_normal_3,0,normal
23:52:12.926,231.1,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.564,3,esp32_edge_normal_1,0,normal
23:52:13.282,231.4,RN_FOG,gateway_B,gatewayB,4,RPi_leader->RPi_peer,decrypt,3558,4826,1268,33.449,3,,,
23:52:13.326,231.5,RN_FOG,gateway_B,gatewayB,4,RPi->ESP32,encrypt,3558,4826,1268,37.392,4,,,
23:52:25.284,243.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,4.43,4,esp32_edge_normal_2,0,normal
23:52:25.409,243.6,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.399,4,esp32_edge_normal_3,0,normal
23:52:25.412,243.6,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.567,4,esp32_edge_normal_1,0,normal
23:52:30.282,248.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.675,4,esp32_edge_normal_2,0,normal
23:52:30.305,248.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.644,4,esp32_edge_normal_3,0,normal
23:52:30.307,248.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,120,237,117,1.357,4,esp32_edge_normal_1,0,normal
23:52:35.277,253.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,113,229,116,1.36,4,esp32_edge_normal_2,0,normal
23:52:35.302,253.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.535,4,esp32_edge_normal_3,0,normal
23:52:35.307,253.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.468,4,esp32_edge_normal_1,0,normal
23:52:40.270,258.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.542,4,esp32_edge_normal_2,0,normal
23:52:40.303,258.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.584,4,esp32_edge_normal_3,0,normal
23:52:40.309,258.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,106,221,115,1.407,4,esp32_edge_normal_1,0,normal
23:52:45.272,263.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,1.453,4,esp32_edge_normal_2,0,normal
23:52:45.301,263.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.564,4,esp32_edge_normal_3,0,normal
23:52:45.307,263.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,119,237,118,1.62,4,esp32_edge_normal_1,0,normal
23:52:50.278,268.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.292,4,esp32_edge_normal_2,0,normal
23:52:50.309,268.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,3.349,4,esp32_edge_normal_3,0,normal
23:52:50.314,268.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,117,233,116,3.125,4,esp32_edge_normal_1,0,normal
23:52:55.274,273.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,121,241,120,1.656,4,esp32_edge_normal_2,0,normal
23:52:55.305,273.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,118,237,119,1.498,4,esp32_edge_normal_3,0,normal
23:52:55.308,273.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.381,4,esp32_edge_normal_1,0,normal
23:53:00.275,278.4,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.444,4,esp32_edge_normal_2,0,normal
23:53:00.300,278.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,116,233,117,1.367,4,esp32_edge_normal_3,0,normal
23:53:00.309,278.5,RN_FOG,gateway_B,gatewayB,4,ESP32->RPi,decrypt,115,233,118,1.401,4,esp32_edge_normal_1,0,normal
