timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
14:47:08.556,1293.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,113,229,116,1.368,14,esp32_edge_simulator_1,1,mqtt_bruteforce
14:47:09.466,1294.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,120,237,117,1.516,14,esp32_edge_normal_2,0,normal
14:47:09.516,1294.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,1.262,14,esp32_edge_normal_1,0,normal
14:47:09.549,1294.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,108,221,113,1.293,14,esp32_edge_simulator_1,2,scan_A
14:47:14.473,1299.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,3.956,14,esp32_edge_normal_2,0,normal
14:47:14.524,1299.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.114,14,esp32_edge_normal_1,0,normal
14:47:14.542,1299.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,115,233,118,4.139,14,esp32_edge_simulator_1,0,normal
14:47:19.484,1304.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,115,233,118,3.963,14,esp32_edge_normal_2,0,normal
14:47:19.519,1304.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,4.067,14,esp32_edge_normal_1,0,normal
14:47:19.543,1304.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,122,241,119,4.246,14,esp32_edge_simulator_1,0,normal
14:47:24.469,1309.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,118,237,119,4.004,14,esp32_edge_normal_2,0,normal
14:47:24.512,1309.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,4.009,14,esp32_edge_normal_1,0,normal
14:47:24.542,1309.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,110,225,115,3.368,14,esp32_edge_simulator_1,0,normal
14:47:29.476,1314.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.23,14,esp32_edge_normal_2,0,normal
14:47:29.519,1314.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,117,233,116,4.263,14,esp32_edge_normal_1,0,normal
14:47:29.551,1314.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,107,221,114,4.482,14,esp32_edge_simulator_1,2,scan_A
14:47:34.476,1319.1,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,119,237,118,4.295,14,esp32_edge_normal_2,0,normal
14:47:34.519,1319.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,116,233,117,4.148,14,esp32_edge_normal_1,0,normal
14:47:34.542,1319.2,gateway,gateway_B,gatewayB,14,ESP32->RPi,decrypt,122,241,119,4.198,14,esp32_edge_simulator_1,0,normal
