timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,payload_bytes,elapsed_ms,fl_round,client_id,sample_label,sample_label_name
19:02:05.814,423.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.064,0,esp32_edge_simulator_1,0,normal
19:02:06.803,424.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.064,0,esp32_edge_normal_2,0,normal
19:02:09.593,427.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,115,0.105,0,esp32_edge_normal_1,0,normal
19:02:10.807,428.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,102,0.064,0,esp32_edge_simulator_1,2,scan_A
19:02:11.803,429.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,114,0.064,0,esp32_edge_normal_2,0,normal
19:02:14.591,432.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.065,0,esp32_edge_normal_1,0,normal
19:02:15.826,433.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.14,0,esp32_edge_simulator_1,1,mqtt_bruteforce
19:02:16.810,434.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.135,0,esp32_edge_normal_2,0,normal
19:02:19.591,437.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,113,0.189,0,esp32_edge_normal_1,0,normal
19:02:20.813,438.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.139,0,esp32_edge_simulator_1,0,normal
19:02:21.871,439.8,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,121,0.168,0,esp32_edge_normal_2,0,normal
19:02:24.636,442.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.067,0,esp32_edge_normal_1,0,normal
19:02:25.805,443.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.093,0,esp32_edge_simulator_1,2,scan_A
19:02:26.801,444.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.078,0,esp32_edge_normal_2,0,normal
19:02:29.695,447.6,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.122,0,esp32_edge_normal_1,0,normal
19:02:30.804,448.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,81,0.059,0,esp32_edge_simulator_1,2,scan_A
19:02:31.807,449.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,117,0.063,0,esp32_edge_normal_2,0,normal
19:02:34.588,452.5,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,120,0.064,0,esp32_edge_normal_1,0,normal
19:02:35.808,453.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,123,0.135,0,esp32_edge_simulator_1,0,normal
19:02:36.803,454.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,116,0.136,0,esp32_edge_normal_2,0,normal
19:02:37.763,455.7,gateway,gateway_A,raspberrypi,CNN-2,RPi->PC,serialize,3671,0.47,0,,,
19:02:42.781,460.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,119,0.142,0,esp32_edge_normal_1,0,normal
19:02:42.782,460.7,gateway,gateway_A,raspberrypi,CNN-2,ESP32->RPi,deserialize,112,0.077,0,esp32_edge_simulator_1,1,mqtt_bruteforce
