timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
18:23:52.349,588.3,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,14.692,9
18:24:51.497,647.5,server,Asus,Asus,1,RPi->PC,decrypt,3646,4962,1316,12.91,9
18:24:51.555,647.5,server,Asus,Asus,1,RPi->PC,decrypt,3647,4962,1315,19.812,9
18:24:51.569,647.6,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,10.908,10
18:25:50.095,706.1,server,Asus,Asus,1,RPi->PC,decrypt,3657,4974,1317,10.402,10
18:25:50.896,706.9,server,Asus,Asus,1,RPi->PC,decrypt,3647,4962,1315,11.266,10
18:25:50.912,706.9,server,Asus,Asus,1,PC->RPi,encrypt,3553,4822,1269,12.528,11
18:26:49.308,765.3,server,Asus,Asus,1,RPi->PC,decrypt,3659,4978,1319,10.776,11
18:26:49.562,765.5,server,Asus,Asus,1,RPi->PC,decrypt,3653,4970,1317,10.411,11
18:26:49.578,765.6,server,Asus,Asus,1,PC->RPi,encrypt,3543,4806,1263,12.402,12
18:27:47.765,823.7,server,Asus,Asus,1,RPi->PC,decrypt,3644,4958,1314,11.989,12
18:27:48.337,824.3,server,Asus,Asus,1,RPi->PC,decrypt,3642,4954,1312,11.927,12
18:27:48.356,824.3,server,Asus,Asus,1,PC->RPi,encrypt,3547,4814,1267,15.916,13
18:28:48.588,884.6,server,Asus,Asus,1,RPi->PC,decrypt,3654,4970,1316,11.024,13
18:28:49.090,885.1,server,Asus,Asus,1,RPi->PC,decrypt,3645,4958,1313,10.239,13
18:28:49.103,885.1,server,Asus,Asus,1,PC->RPi,encrypt,3536,4798,1262,9.815,14
18:29:48.459,944.4,server,Asus,Asus,1,RPi->PC,decrypt,3629,4938,1309,10.985,14
18:29:48.717,944.7,server,Asus,Asus,1,RPi->PC,decrypt,3649,4966,1317,10.525,14
18:29:48.732,944.7,server,Asus,Asus,1,PC->RPi,encrypt,3526,4786,1260,12.486,15
18:30:46.773,1002.8,server,Asus,Asus,1,RPi->PC,decrypt,3644,4958,1314,12.659,15
18:30:49.637,1005.6,server,Asus,Asus,1,RPi->PC,decrypt,3636,4946,1310,11.039,15
18:30:49.651,1005.6,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,10.913,16
18:31:47.827,1063.8,server,Asus,Asus,1,RPi->PC,decrypt,3647,4962,1315,10.361,16
18:31:51.164,1067.1,server,Asus,Asus,1,RPi->PC,decrypt,3651,4966,1315,16.275,16
18:31:51.184,1067.2,server,Asus,Asus,1,PC->RPi,encrypt,3535,4798,1263,16.818,17
18:32:49.626,1125.6,server,Asus,Asus,1,RPi->PC,decrypt,3654,4970,1316,10.244,17
18:32:51.325,1127.3,server,Asus,Asus,1,RPi->PC,decrypt,3647,4962,1315,11.106,17
18:32:51.338,1127.3,server,Asus,Asus,1,PC->RPi,encrypt,3540,4802,1262,10.86,18
18:33:49.347,1185.3,server,Asus,Asus,1,RPi->PC,decrypt,3649,4966,1317,12.236,18
18:33:50.075,1186.1,server,Asus,Asus,1,RPi->PC,decrypt,3659,4978,1319,22.361,18
18:33:50.105,1186.1,server,Asus,Asus,1,PC->RPi,encrypt,3541,4806,1265,27.547,19
18:34:48.950,1244.9,server,Asus,Asus,1,RPi->PC,decrypt,3652,4970,1318,10.413,19
18:34:49.557,1245.5,server,Asus,Asus,1,RPi->PC,decrypt,3649,4966,1317,11.253,19
18:34:49.572,1245.6,server,Asus,Asus,1,PC->RPi,encrypt,3547,4814,1267,11.824,20
