timestamp,uptime_s,device_name,device_suffix,hostname,run_id,channel,operation,pt_bytes,enc_bytes,overhead_bytes,elapsed_ms,fl_round
14:40:40.608,178.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,3.904,3
14:40:40.619,178.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,4.289,3
14:40:45.617,183.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,101,213,112,1.257,3
14:40:45.620,183.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,121,241,120,1.418,3
14:40:45.629,183.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,1.277,3
14:40:50.624,188.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,4.615,3
14:40:50.629,188.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,113,229,116,3.813,3
14:40:50.634,188.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.616,3
14:40:55.558,193.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,4.204,3
14:40:55.565,193.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,108,221,113,3.903,3
14:40:55.619,193.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,119,237,118,3.045,3
14:41:00.568,198.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,1.313,3
14:41:00.571,198.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,114,229,115,1.252,3
14:41:00.618,198.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,1.358,3
14:41:05.589,203.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,3.983,3
14:41:05.594,203.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,3.784,3
14:41:05.609,203.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,3.85,3
14:41:10.550,208.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,3.648,3
14:41:10.559,208.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,120,237,117,4.095,3
14:41:10.616,208.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,116,233,117,3.061,3
14:41:15.623,213.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,81,185,104,3.24,3
14:41:15.628,213.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,118,237,119,4.051,3
14:41:15.634,213.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,117,233,116,4.149,3
14:41:20.552,218.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,107,221,114,4.074,3
14:41:20.558,218.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,109,225,116,3.878,3
14:41:20.617,218.1,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,115,233,118,2.892,3
14:41:25.557,223.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,123,241,118,4.53,3
14:41:25.563,223.0,CNN,gateway_A,raspberrypi,7,ESP32->RPi,decrypt,102,213,111,3.704,3
14:41:26.525,224.0,CNN,gateway_A,raspberrypi,7,RPi->PC,encrypt,3659,4962,1303,35.285,3
